2019-12-05 10:17:52,72.0
2019-12-05 10:17:57,72.0
2019-12-05 10:18:03,72.0
2019-12-05 10:18:08,72.0
2019-12-05 10:18:14,72.0
2019-12-05 10:18:19,72.0
2019-12-05 10:18:24,72.0
2019-12-05 10:18:30,72.0
2019-12-05 10:18:35,72.0
2019-12-05 10:18:40,72.0
2019-12-05 10:18:46,72.0
2019-12-05 10:18:51,72.0
2019-12-05 10:18:56,72.0
2019-12-05 10:19:02,72.0
2019-12-05 10:19:07,72.0
2019-12-05 10:19:12,72.0
2019-12-05 10:19:18,72.0
2019-12-05 10:19:23,72.0
2019-12-05 10:19:28,72.0
2019-12-05 10:19:34,72.0
2019-12-05 10:19:39,72.0
2019-12-05 10:19:45,72.0
2019-12-05 10:19:50,72.0
2019-12-05 10:19:55,72.0
2019-12-05 10:20:01,72.0
2019-12-05 10:20:06,72.0
2019-12-05 10:20:11,72.0
2019-12-05 10:20:17,72.0
2019-12-05 10:20:22,72.0
2019-12-05 10:20:27,72.0
2019-12-05 10:20:33,72.0
2019-12-05 10:20:38,72.0
2019-12-05 10:20:43,72.0
2019-12-05 10:20:49,72.0
2019-12-05 10:20:54,72.0
2019-12-05 10:20:59,72.0
2019-12-05 10:21:04,72.0
2019-12-05 10:21:10,72.0
2019-12-05 10:21:15,72.0
2019-12-05 10:21:20,72.0
2019-12-05 10:21:26,72.0
2019-12-05 10:21:31,72.0
2019-12-05 10:21:36,72.0
2019-12-05 10:21:42,72.0
2019-12-05 10:21:47,72.0
2019-12-05 10:21:52,72.0
2019-12-05 10:21:58,72.0
2019-12-05 10:22:03,72.0
2019-12-05 10:22:08,72.0
2019-12-05 10:22:14,72.0
2019-12-05 10:22:19,72.0
2019-12-05 10:22:24,72.0
2019-12-05 10:22:30,72.0
2019-12-05 10:22:35,72.0
2019-12-05 10:22:40,72.0
2019-12-05 10:22:46,72.0
2019-12-05 10:22:51,72.0
2019-12-05 10:22:56,72.0
2019-12-05 10:23:02,72.0
2019-12-05 10:23:07,72.0
2019-12-05 10:23:12,72.0
2019-12-05 10:23:18,72.0
2019-12-05 10:23:23,72.0
2019-12-05 10:23:28,72.0
2019-12-05 10:23:34,72.0
2019-12-05 10:23:39,72.0
2019-12-05 10:23:44,72.0
2019-12-05 10:23:50,72.0
2019-12-05 10:23:55,72.0
2019-12-05 10:24:00,72.0
2019-12-05 10:24:06,72.0
2019-12-05 10:24:11,72.0
2019-12-05 10:24:16,72.0
2019-12-05 10:24:22,72.0
2019-12-05 10:24:27,72.0
2019-12-05 10:24:32,72.0
2019-12-05 10:24:37,72.0
2019-12-05 10:24:43,72.0
2019-12-05 10:24:48,72.0
2019-12-05 10:24:53,72.0
2019-12-05 10:24:59,72.0
2019-12-05 10:25:04,72.0
2019-12-05 10:25:09,72.0
2019-12-05 10:25:15,72.0
2019-12-05 10:25:20,72.0
2019-12-05 10:25:25,72.0
2019-12-05 10:25:31,72.0
2019-12-05 10:25:36,72.0
2019-12-05 10:25:41,72.0
2019-12-05 10:25:47,72.0
2019-12-05 10:25:52,72.0
2019-12-05 10:25:57,72.0
2019-12-05 10:26:03,72.0
2019-12-05 10:26:08,72.0
2019-12-05 10:26:13,72.0
2019-12-05 10:26:19,72.0
2019-12-05 10:26:24,72.0
2019-12-05 10:26:29,72.0
2019-12-05 10:26:35,72.0
2019-12-05 10:26:40,72.0
2019-12-05 10:26:45,72.0
2019-12-05 10:26:51,72.0
2019-12-05 10:26:56,72.0
2019-12-05 10:27:01,72.0
2019-12-05 10:27:07,72.0
2019-12-05 10:27:12,72.0
2019-12-05 10:27:17,72.0
2019-12-05 10:27:23,72.0
2019-12-05 10:27:28,72.0
2019-12-05 10:27:33,72.0
2019-12-05 10:27:39,72.0
2019-12-05 10:27:44,72.0
2019-12-05 10:27:49,72.0
2019-12-05 10:27:54,72.0
2019-12-05 10:28:00,72.0
2019-12-05 10:28:05,72.0
2019-12-05 10:28:10,72.0
2019-12-05 10:28:16,72.0
2019-12-05 10:28:21,72.0
2019-12-05 10:28:26,72.0
2019-12-05 10:28:32,72.0
2019-12-05 10:28:37,72.0
2019-12-05 10:28:42,72.0
2019-12-05 10:28:48,72.0
2019-12-05 10:28:53,72.0
2019-12-05 10:28:58,72.0
2019-12-05 10:29:04,72.0
2019-12-05 10:29:09,72.0
2019-12-05 10:29:14,72.0
2019-12-05 10:29:20,72.0
2019-12-05 10:29:25,72.0
2019-12-05 10:29:30,72.0
2019-12-05 10:29:36,72.0
2019-12-05 10:29:41,72.0
2019-12-05 10:29:46,72.0
2019-12-05 10:29:52,72.0
2019-12-05 10:29:57,72.0
2019-12-05 10:30:02,72.0
2019-12-05 10:30:08,72.0
2019-12-05 10:30:13,72.0
2019-12-05 10:30:18,72.0
2019-12-05 10:30:24,72.0
2019-12-05 10:30:29,72.0
2019-12-05 10:30:34,72.0
2019-12-05 10:30:40,72.0
2019-12-05 10:30:45,72.0
2019-12-05 10:30:50,72.0
2019-12-05 10:30:56,72.0
2019-12-05 10:31:01,72.0
2019-12-05 10:31:06,72.0
2019-12-05 10:31:12,72.0
2019-12-05 10:31:17,72.0
2019-12-05 10:31:22,72.0
2019-12-05 10:31:28,72.0
2019-12-05 10:31:33,72.0
2019-12-05 10:31:38,72.0
2019-12-05 10:31:44,72.0
2019-12-05 10:31:49,72.0
2019-12-05 10:31:54,72.0
2019-12-05 10:31:59,72.0
2019-12-05 10:32:05,72.0
2019-12-05 10:32:10,72.0
2019-12-05 10:32:15,72.0
2019-12-05 10:32:21,72.0
2019-12-05 10:32:26,72.0
2019-12-05 10:32:31,72.0
2019-12-05 10:32:37,72.0
2019-12-05 10:32:42,72.0
2019-12-05 10:32:47,72.0
2019-12-05 10:32:53,72.0
2019-12-05 10:32:58,72.0
2019-12-05 10:33:03,72.0
2019-12-05 10:33:09,72.0
2019-12-05 10:33:14,72.0
2019-12-05 10:33:19,72.0
2019-12-05 10:33:25,72.0
2019-12-05 10:33:30,72.0
2019-12-05 10:33:35,72.0
2019-12-05 10:33:41,72.0
2019-12-05 10:33:46,72.0
2019-12-05 10:33:51,72.0
2019-12-05 10:33:57,72.0
2019-12-05 10:34:02,72.0
2019-12-05 10:34:07,72.0
2019-12-05 10:34:13,72.0
2019-12-05 10:34:18,72.0
2019-12-05 10:34:23,72.0
2019-12-05 10:34:29,72.0
2019-12-05 10:34:34,72.0
2019-12-05 10:34:39,72.0
2019-12-05 10:34:45,72.0
2019-12-05 10:34:50,72.0
2019-12-05 10:34:55,72.0
2019-12-05 10:35:01,72.0
2019-12-05 10:35:06,72.0
2019-12-05 10:35:11,72.0
2019-12-05 10:35:17,72.0
2019-12-05 10:35:22,72.0
2019-12-05 10:35:27,72.0
2019-12-05 10:35:33,72.0
2019-12-05 10:35:38,72.0
2019-12-05 10:35:43,72.0
2019-12-05 10:35:48,72.0
2019-12-05 10:35:54,72.0
2019-12-05 10:35:59,72.0
2019-12-05 10:36:04,72.0
2019-12-05 10:36:10,72.0
2019-12-05 10:36:15,72.0
2019-12-05 10:36:20,72.0
2019-12-05 10:36:26,72.0
2019-12-05 10:36:31,72.0
2019-12-05 10:36:36,72.0
2019-12-05 10:36:42,72.0
2019-12-05 10:36:47,72.0
2019-12-05 10:36:52,72.0
2019-12-05 10:36:58,72.0
2019-12-05 10:37:03,72.0
2019-12-05 10:37:08,72.0
2019-12-05 10:37:14,72.0
2019-12-05 10:37:19,72.0
2019-12-05 10:37:24,72.0
2019-12-05 10:37:30,72.0
2019-12-05 10:37:35,72.0
2019-12-05 10:37:40,72.0
2019-12-05 10:37:46,72.0
2019-12-05 10:37:51,72.0
2019-12-05 10:37:56,72.0
2019-12-05 10:38:02,72.0
2019-12-05 10:38:07,72.0
2019-12-05 10:38:12,72.0
2019-12-05 10:38:18,72.0
2019-12-05 10:38:23,72.0
2019-12-05 10:38:28,72.0
2019-12-05 10:38:34,72.0
2019-12-05 10:38:39,72.0
2019-12-05 10:38:44,72.0
2019-12-05 10:38:50,72.0
2019-12-05 10:38:55,72.0
2019-12-05 10:39:00,72.0
2019-12-05 10:39:05,72.0
2019-12-05 10:39:11,72.0
2019-12-05 10:39:16,72.0
2019-12-05 10:39:21,72.0
2019-12-05 10:39:27,72.0
2019-12-05 10:39:32,72.0
2019-12-05 10:39:37,72.0
2019-12-05 10:39:43,72.0
2019-12-05 10:39:48,72.0
2019-12-05 10:39:53,72.0
2019-12-05 10:39:59,72.0
2019-12-05 10:40:04,72.0
2019-12-05 10:40:09,72.0
2019-12-05 10:40:15,72.0
2019-12-05 10:40:20,72.0
2019-12-05 10:40:25,72.0
2019-12-05 10:40:31,72.0
2019-12-05 10:40:36,72.0
2019-12-05 10:40:41,72.0
2019-12-05 10:40:47,72.0
2019-12-05 10:40:52,72.0
2019-12-05 10:40:57,72.0
2019-12-05 10:41:03,72.0
2019-12-05 10:41:08,72.0
2019-12-05 10:41:13,72.0
2019-12-05 10:41:19,72.0
2019-12-05 10:41:24,72.0
2019-12-05 10:41:29,72.0
2019-12-05 10:41:35,72.0
2019-12-05 10:41:40,72.0
2019-12-05 10:41:45,72.0
2019-12-05 10:41:51,72.0
2019-12-05 10:41:56,72.0
2019-12-05 10:42:01,72.0
2019-12-05 10:42:06,72.0
2019-12-05 10:42:12,72.0
2019-12-05 10:42:17,72.0
2019-12-05 10:42:22,72.0
2019-12-05 10:42:28,72.0
2019-12-05 10:42:33,72.0
2019-12-05 10:42:38,72.0
2019-12-05 10:42:44,72.0
2019-12-05 10:42:49,72.0
2019-12-05 10:42:54,72.0
2019-12-05 10:43:00,72.0
2019-12-05 10:43:05,72.0
2019-12-05 10:43:10,72.0
2019-12-05 10:43:16,72.0
2019-12-05 10:43:21,72.0
2019-12-05 10:43:26,72.0
2019-12-05 10:43:32,72.0
2019-12-05 10:43:37,72.0
2019-12-05 10:43:42,72.0
2019-12-05 10:43:48,72.0
2019-12-05 10:43:53,72.0
2019-12-05 10:43:58,72.0
2019-12-05 10:44:04,72.0
2019-12-05 10:44:09,72.0
2019-12-05 10:44:14,72.0
2019-12-05 10:44:20,72.0
2019-12-05 10:44:25,72.0
2019-12-05 10:44:30,72.0
2019-12-05 10:44:36,72.0
2019-12-05 10:44:41,72.0
2019-12-05 10:44:46,72.0
2019-12-05 10:44:52,72.0
2019-12-05 10:44:57,72.0
2019-12-05 10:45:02,72.0
2019-12-05 10:45:08,72.0
2019-12-05 10:45:13,72.0
2019-12-05 10:45:18,72.0
2019-12-05 10:45:23,72.0
2019-12-05 10:45:29,72.0
2019-12-05 10:45:34,72.0
2019-12-05 10:45:39,72.0
2019-12-05 10:45:45,72.0
2019-12-05 10:45:50,72.0
2019-12-05 10:45:55,72.0
2019-12-05 10:46:01,72.0
2019-12-05 10:46:06,72.0
2019-12-05 10:46:11,72.0
2019-12-05 10:46:17,72.0
2019-12-05 10:46:22,72.0
2019-12-05 10:46:27,72.0
2019-12-05 10:46:33,72.0
2019-12-05 10:46:38,72.0
2019-12-05 10:46:43,72.0
2019-12-05 10:46:49,72.0
2019-12-05 10:46:54,72.0
2019-12-05 10:46:59,72.0
2019-12-05 10:47:05,72.0
2019-12-05 10:47:10,72.0
2019-12-05 10:47:15,72.0
2019-12-05 10:47:21,72.0
2019-12-05 10:47:26,72.0
2019-12-05 10:47:31,72.0
2019-12-05 10:47:37,72.0
2019-12-05 10:47:42,72.0
2019-12-05 10:47:47,72.0
2019-12-05 10:47:53,72.0
2019-12-05 10:47:58,72.0
2019-12-05 10:48:03,72.0
2019-12-05 10:48:09,72.0
2019-12-05 10:48:14,72.0
2019-12-05 10:48:19,72.0
2019-12-05 10:48:25,72.0
2019-12-05 10:48:30,72.0
2019-12-05 10:48:35,72.0
2019-12-05 10:48:41,72.0
2019-12-05 10:48:46,72.0
2019-12-05 10:48:51,72.0
2019-12-05 10:48:56,72.0
2019-12-05 10:49:02,72.0
2019-12-05 10:49:07,72.0
2019-12-05 10:49:12,72.0
2019-12-05 10:49:18,72.0
2019-12-05 10:49:23,72.0
2019-12-05 10:49:28,72.0
2019-12-05 10:49:34,72.0
2019-12-05 10:49:39,72.0
2019-12-05 10:49:44,72.0
2019-12-05 10:49:50,72.0
2019-12-05 10:49:55,72.0
2019-12-05 10:50:00,72.0
2019-12-05 10:50:06,72.0
2019-12-05 10:50:11,72.0
2019-12-05 10:50:16,72.0
2019-12-05 10:50:22,72.0
2019-12-05 10:50:27,72.0
2019-12-05 10:50:32,72.0
2019-12-05 10:50:38,72.0
2019-12-05 10:50:43,72.0
2019-12-05 10:50:48,72.0
2019-12-05 10:50:54,72.0
2019-12-05 10:50:59,72.0
2019-12-05 10:51:04,72.0
2019-12-05 10:51:10,72.0
2019-12-05 10:51:15,72.0
2019-12-05 10:51:20,72.0
2019-12-05 10:51:26,72.0
2019-12-05 10:51:31,72.0
2019-12-05 10:51:36,72.0
2019-12-05 10:51:42,72.0
2019-12-05 10:51:47,72.0
2019-12-05 10:51:52,72.0
2019-12-05 10:51:58,72.0
2019-12-05 10:52:03,72.0
2019-12-05 10:52:08,72.0
2019-12-05 10:52:14,72.0
2019-12-05 10:52:19,72.0
2019-12-05 10:52:24,72.0
2019-12-05 10:52:30,72.0
2019-12-05 10:52:35,72.0
2019-12-05 10:52:40,72.0
2019-12-05 10:52:45,72.0
2019-12-05 10:52:51,72.0
2019-12-05 10:52:56,72.0
2019-12-05 10:53:01,72.0
2019-12-05 10:53:07,72.0
2019-12-05 10:53:12,72.0
2019-12-05 10:53:17,72.0
2019-12-05 10:53:23,72.0
2019-12-05 10:53:28,72.0
2019-12-05 10:53:33,72.0
2019-12-05 10:53:39,72.0
2019-12-05 10:53:44,72.0
2019-12-05 10:53:49,72.0
2019-12-05 10:53:55,72.0
2019-12-05 10:54:00,72.0
2019-12-05 10:54:05,72.0
2019-12-05 10:54:11,72.0
2019-12-05 10:54:16,72.0
2019-12-05 10:54:21,72.0
2019-12-05 10:54:27,72.0
2019-12-05 10:54:32,72.0
2019-12-05 10:54:37,72.0
2019-12-05 10:54:43,72.0
2019-12-05 10:54:48,72.0
2019-12-05 10:54:53,72.0
2019-12-05 10:54:59,72.0
2019-12-05 10:55:04,72.0
2019-12-05 10:55:09,72.0
2019-12-05 10:55:15,72.0
2019-12-05 10:55:20,72.0
2019-12-05 10:55:25,72.0
2019-12-05 10:55:31,72.0
2019-12-05 10:55:36,72.0
2019-12-05 10:55:41,72.0
2019-12-05 10:55:46,72.0
2019-12-05 10:55:52,72.0
2019-12-05 10:55:57,72.0
2019-12-05 10:56:02,72.0
2019-12-05 10:56:08,72.0
2019-12-05 10:56:13,72.0
2019-12-05 10:56:18,72.0
2019-12-05 10:56:24,72.0
2019-12-05 10:56:29,72.0
2019-12-05 10:56:34,72.0
2019-12-05 10:56:40,72.0
2019-12-05 10:56:45,72.0
2019-12-05 10:56:50,72.0
2019-12-05 10:56:56,72.0
2019-12-05 10:57:01,72.0
2019-12-05 10:57:06,72.0
2019-12-05 10:57:12,72.0
2019-12-05 10:57:17,72.0
2019-12-05 10:57:22,72.0
2019-12-05 10:57:28,72.0
2019-12-05 10:57:33,72.0
2019-12-05 10:57:38,72.0
2019-12-05 10:57:44,72.0
2019-12-05 10:57:49,72.0
2019-12-05 10:57:54,72.0
2019-12-05 10:58:00,72.0
2019-12-05 10:58:05,72.0
2019-12-05 10:58:10,72.0
2019-12-05 10:58:15,72.0
2019-12-05 10:58:21,72.0
2019-12-05 10:58:26,72.0
2019-12-05 10:58:31,72.0
2019-12-05 10:58:37,72.0
2019-12-05 10:58:42,72.0
2019-12-05 10:58:47,72.0
2019-12-05 10:58:53,72.0
2019-12-05 10:58:58,72.0
2019-12-05 10:59:03,72.0
2019-12-05 10:59:09,72.0
2019-12-05 10:59:14,72.0
2019-12-05 10:59:19,72.0
2019-12-05 10:59:25,72.0
2019-12-05 10:59:30,72.0
2019-12-05 10:59:35,72.0
2019-12-05 10:59:41,72.0
2019-12-05 10:59:46,72.0
2019-12-05 10:59:51,72.0
2019-12-05 10:59:57,72.0
2019-12-05 11:00:02,72.0
2019-12-05 11:00:07,72.0
2019-12-05 11:00:13,72.0
2019-12-05 11:00:18,72.0
2019-12-05 11:00:23,72.0
2019-12-05 11:00:29,72.0
2019-12-05 11:00:34,72.0
2019-12-05 11:00:39,72.0
2019-12-05 11:00:45,72.0
2019-12-05 11:00:50,72.0
2019-12-05 11:00:55,72.0
2019-12-05 11:01:00,72.0
2019-12-05 11:01:06,72.0
2019-12-05 11:01:11,72.0
2019-12-05 11:01:16,72.0
2019-12-05 11:01:22,72.0
2019-12-05 11:01:27,72.0
2019-12-05 11:01:32,72.0
2019-12-05 11:01:38,72.0
2019-12-05 11:01:43,72.0
2019-12-05 11:01:48,72.0
2019-12-05 11:01:54,72.0
2019-12-05 11:01:59,72.0
2019-12-05 11:02:04,72.0
2019-12-05 11:02:10,72.0
2019-12-05 11:02:15,72.0
2019-12-05 11:02:20,72.0
2019-12-05 11:02:26,72.0
2019-12-05 11:02:31,72.0
2019-12-05 11:02:36,72.0
2019-12-05 11:02:42,72.0
2019-12-05 11:02:47,72.0
2019-12-05 11:02:52,72.0
2019-12-05 11:02:58,72.0
2019-12-05 11:03:03,72.0
2019-12-05 11:03:08,72.0
2019-12-05 11:03:14,72.0
2019-12-05 11:03:19,72.0
2019-12-05 11:03:24,72.0
2019-12-05 11:03:30,72.0
2019-12-05 11:03:35,72.0
2019-12-05 11:03:40,72.0
2019-12-05 11:03:46,72.0
2019-12-05 11:03:51,72.0
2019-12-05 11:03:56,72.0
2019-12-05 11:04:02,72.0
2019-12-05 11:04:07,72.0
2019-12-05 11:04:12,72.0
2019-12-05 11:04:18,72.0
2019-12-05 11:04:23,72.0
2019-12-05 11:04:28,72.0
2019-12-05 11:04:34,72.0
2019-12-05 11:04:39,72.0
2019-12-05 11:04:44,72.0
2019-12-05 11:04:50,72.0
2019-12-05 11:04:55,72.0
2019-12-05 11:05:00,72.0
2019-12-05 11:05:06,72.0
2019-12-05 11:05:11,72.0
2019-12-05 11:05:16,72.0
2019-12-05 11:05:22,72.0
2019-12-05 11:05:27,72.0
2019-12-05 11:05:32,72.0
2019-12-05 11:05:38,72.0
2019-12-05 11:05:43,72.0
2019-12-05 11:05:48,72.0
2019-12-05 11:05:53,72.0
2019-12-05 11:05:59,72.0
2019-12-05 11:06:04,72.0
2019-12-05 11:06:09,72.0
2019-12-05 11:06:15,72.0
2019-12-05 11:06:20,72.0
2019-12-05 11:06:25,72.0
2019-12-05 11:06:31,72.0
2019-12-05 11:06:36,72.0
2019-12-05 11:06:41,72.0
2019-12-05 11:06:47,72.0
2019-12-05 11:06:52,72.0
2019-12-05 11:06:57,72.0
2019-12-05 11:07:03,72.0
2019-12-05 11:07:08,72.0
2019-12-05 11:07:13,72.0
2019-12-05 11:07:19,72.0
2019-12-05 11:07:24,72.0
2019-12-05 11:07:29,72.0
2019-12-05 11:07:35,72.0
2019-12-05 11:07:40,72.0
2019-12-05 11:07:45,72.0
2019-12-05 11:07:51,72.0
2019-12-05 11:07:56,72.0
2019-12-05 11:08:01,72.0
2019-12-05 11:08:07,72.0
2019-12-05 11:08:12,72.0
2019-12-05 11:08:17,72.0
2019-12-05 11:08:23,72.0
2019-12-05 11:08:28,72.0
2019-12-05 11:08:33,72.0
2019-12-05 11:08:39,72.0
2019-12-05 11:08:44,72.0
2019-12-05 11:08:49,72.0
2019-12-05 11:08:55,72.0
2019-12-05 11:09:00,72.0
2019-12-05 11:09:05,72.0
2019-12-05 11:09:10,72.0
2019-12-05 11:09:16,72.0
2019-12-05 11:09:21,72.0
2019-12-05 11:09:26,72.0
2019-12-05 11:09:32,72.0
2019-12-05 11:09:37,72.0
2019-12-05 11:09:42,72.0
2019-12-05 11:09:48,72.0
2019-12-05 11:09:53,72.0
2019-12-05 11:09:58,72.0
2019-12-05 11:10:04,72.0
2019-12-05 11:10:09,72.0
2019-12-05 11:10:14,72.0
2019-12-05 11:10:20,72.0
2019-12-05 11:10:25,72.0
2019-12-05 11:10:30,72.0
2019-12-05 11:10:36,72.0
2019-12-05 11:10:41,72.0
2019-12-05 11:10:46,72.0
2019-12-05 11:10:52,72.0
2019-12-05 11:10:57,72.0
2019-12-05 11:11:02,72.0
2019-12-05 11:11:08,72.0
2019-12-05 11:11:13,72.0
2019-12-05 11:11:18,72.0
2019-12-05 11:11:24,72.0
2019-12-05 11:11:29,72.0
2019-12-05 11:11:34,72.0
2019-12-05 11:11:40,72.0
2019-12-05 11:11:45,72.0
2019-12-05 11:11:50,72.0
2019-12-05 11:11:56,72.0
2019-12-05 11:12:01,72.0
2019-12-05 11:12:06,72.0
2019-12-05 11:12:12,72.0
2019-12-05 11:12:17,72.0
2019-12-05 11:12:22,72.0
2019-12-05 11:12:27,72.0
2019-12-05 11:12:33,72.0
2019-12-05 11:12:38,72.0
2019-12-05 11:12:43,72.0
2019-12-05 11:12:49,72.0
2019-12-05 11:12:54,72.0
2019-12-05 11:12:59,72.0
2019-12-05 11:13:05,72.0
2019-12-05 11:13:10,72.0
2019-12-05 11:13:15,72.0
2019-12-05 11:13:21,72.0
2019-12-05 11:13:26,72.0
2019-12-05 11:13:31,72.0
2019-12-05 11:13:37,72.0
2019-12-05 11:13:42,72.0
2019-12-05 11:13:47,72.0
2019-12-05 11:13:53,72.0
2019-12-05 11:13:58,72.0
2019-12-05 11:14:03,72.0
2019-12-05 11:14:09,72.0
2019-12-05 11:14:14,72.0
2019-12-05 11:14:19,72.0
2019-12-05 11:14:25,72.0
2019-12-05 11:14:30,72.0
2019-12-05 11:14:35,72.0
2019-12-05 11:14:41,72.0
2019-12-05 11:14:46,72.0
2019-12-05 11:14:51,72.0
2019-12-05 11:14:57,72.0
2019-12-05 11:15:02,72.0
2019-12-05 11:15:07,72.0
2019-12-05 11:15:13,72.0
2019-12-05 11:15:18,72.0
2019-12-05 11:15:23,72.0
2019-12-05 11:15:29,72.0
2019-12-05 11:15:34,72.0
2019-12-05 11:15:39,72.0
2019-12-05 11:15:44,72.0
2019-12-05 11:15:50,72.0
2019-12-05 11:15:55,72.0
2019-12-05 11:16:00,72.0
2019-12-05 11:16:06,72.0
2019-12-05 11:16:11,72.0
2019-12-05 11:16:16,72.0
2019-12-05 11:16:22,72.0
2019-12-05 11:16:27,72.0
2019-12-05 11:16:32,72.0
2019-12-05 11:16:38,72.0
2019-12-05 11:16:43,72.0
2019-12-05 11:16:48,72.0
2019-12-05 11:16:54,72.0
2019-12-05 11:16:59,72.0
2019-12-05 11:17:04,72.0
2019-12-05 11:17:10,72.0
2019-12-05 11:17:15,72.0
2019-12-05 11:17:20,72.0
2019-12-05 11:17:26,72.0
2019-12-05 11:17:31,72.0
2019-12-05 11:17:36,72.0
2019-12-05 11:17:42,72.0
2019-12-05 11:17:47,72.0
2019-12-05 11:17:52,72.0
2019-12-05 11:17:58,72.0
2019-12-05 11:18:03,72.0
2019-12-05 11:18:08,72.0
2019-12-05 11:18:14,72.0
2019-12-05 11:18:19,72.0
2019-12-05 11:18:24,72.0
2019-12-05 11:18:30,72.0
2019-12-05 11:18:35,72.0
2019-12-05 11:18:40,72.0
2019-12-05 11:18:46,72.0
