2019-12-05 10:20:11,20.16
2019-12-05 10:20:16,20.26
2019-12-05 10:20:22,20.29
2019-12-05 10:20:27,20.36
2019-12-05 10:20:32,20.36
2019-12-05 10:20:38,20.5
2019-12-05 10:20:43,20.5
2019-12-05 10:20:48,20.67
2019-12-05 10:20:54,20.7
2019-12-05 10:20:59,20.77
2019-12-05 10:21:04,20.77
2019-12-05 10:21:10,20.87
2019-12-05 10:21:15,21.01
2019-12-05 10:21:20,21.04
2019-12-05 10:21:26,21.11
2019-12-05 10:21:31,21.17
2019-12-05 10:21:36,21.21
2019-12-05 10:21:42,21.31
2019-12-05 10:21:47,21.41
2019-12-05 10:21:52,21.41
2019-12-05 10:21:58,21.45
2019-12-05 10:22:03,21.61
2019-12-05 10:22:08,21.65
2019-12-05 10:22:14,21.72
2019-12-05 10:22:19,21.75
2019-12-05 10:22:24,21.89
2019-12-05 10:22:29,21.92
2019-12-05 10:22:35,21.95
2019-12-05 10:22:40,22.06
2019-12-05 10:22:45,22.09
2019-12-05 10:22:51,22.22
2019-12-05 10:22:56,22.22
2019-12-05 10:23:01,22.29
2019-12-05 10:23:07,22.36
2019-12-05 10:23:12,22.43
2019-12-05 10:23:17,22.53
2019-12-05 10:23:23,22.53
2019-12-05 10:23:28,22.63
2019-12-05 10:23:33,22.73
2019-12-05 10:23:39,22.73
2019-12-05 10:23:44,22.73
2019-12-05 10:23:49,22.87
2019-12-05 10:23:55,22.9
2019-12-05 10:24:00,23.0
2019-12-05 10:24:05,23.11
2019-12-05 10:24:11,23.07
2019-12-05 10:24:16,23.24
2019-12-05 10:24:21,23.34
2019-12-05 10:24:27,23.34
2019-12-05 10:24:32,23.44
2019-12-05 10:24:37,23.48
2019-12-05 10:24:43,23.58
2019-12-05 10:24:48,23.75
2019-12-05 10:24:53,23.68
2019-12-05 10:24:59,23.78
2019-12-05 10:25:04,23.82
2019-12-05 10:25:09,23.85
2019-12-05 10:25:15,23.95
2019-12-05 10:25:20,24.02
2019-12-05 10:25:25,24.02
2019-12-05 10:25:31,24.16
2019-12-05 10:25:36,24.29
2019-12-05 10:25:41,24.26
2019-12-05 10:25:46,24.33
2019-12-05 10:25:52,24.36
2019-12-05 10:25:57,24.43
2019-12-05 10:26:02,24.53
2019-12-05 10:26:08,24.56
2019-12-05 10:26:13,24.63
2019-12-05 10:26:18,24.73
2019-12-05 10:26:24,24.73
2019-12-05 10:26:29,24.83
2019-12-05 10:26:34,24.9
2019-12-05 10:26:40,24.94
2019-12-05 10:26:45,25.07
2019-12-05 10:26:50,25.17
2019-12-05 10:26:56,25.17
2019-12-05 10:27:01,25.14
2019-12-05 10:27:06,25.31
2019-12-05 10:27:12,25.44
2019-12-05 10:27:17,25.51
2019-12-05 10:27:22,25.48
2019-12-05 10:27:28,25.61
2019-12-05 10:27:33,25.75
2019-12-05 10:27:38,25.68
2019-12-05 10:27:44,25.78
2019-12-05 10:27:49,25.85
2019-12-05 10:27:54,25.89
2019-12-05 10:28:00,25.99
2019-12-05 10:28:05,26.05
2019-12-05 10:28:10,26.05
2019-12-05 10:28:16,26.19
2019-12-05 10:28:21,26.26
2019-12-05 10:28:26,26.29
2019-12-05 10:28:32,26.36
2019-12-05 10:28:37,26.46
2019-12-05 10:28:42,26.5
2019-12-05 10:28:48,26.6
2019-12-05 10:28:53,26.63
2019-12-05 10:28:58,26.73
2019-12-05 10:29:04,26.7
2019-12-05 10:29:09,26.8
2019-12-05 10:29:14,26.8
2019-12-05 10:29:19,26.9
2019-12-05 10:29:25,26.97
2019-12-05 10:29:30,27.04
2019-12-05 10:29:35,27.11
2019-12-05 10:29:41,27.11
2019-12-05 10:29:46,27.21
2019-12-05 10:29:51,27.24
2019-12-05 10:29:57,27.38
2019-12-05 10:30:02,27.38
2019-12-05 10:30:07,27.48
2019-12-05 10:30:13,27.55
2019-12-05 10:30:18,27.65
2019-12-05 10:30:23,27.75
2019-12-05 10:30:29,27.85
2019-12-05 10:30:34,27.82
2019-12-05 10:30:39,27.95
2019-12-05 10:30:45,27.99
2019-12-05 10:30:50,27.99
2019-12-05 10:30:55,27.99
2019-12-05 10:31:01,28.12
2019-12-05 10:31:06,28.23
2019-12-05 10:31:11,28.33
2019-12-05 10:31:17,28.4
2019-12-05 10:31:22,28.43
2019-12-05 10:31:27,28.43
2019-12-05 10:31:33,28.57
2019-12-05 10:31:38,28.57
2019-12-05 10:31:43,28.63
2019-12-05 10:31:49,28.67
2019-12-05 10:31:54,28.8
2019-12-05 10:31:59,28.8
2019-12-05 10:32:05,28.91
2019-12-05 10:32:10,28.94
2019-12-05 10:32:15,29.01
2019-12-05 10:32:21,29.04
2019-12-05 10:32:26,29.14
2019-12-05 10:32:31,29.24
2019-12-05 10:32:37,29.24
2019-12-05 10:32:42,29.31
2019-12-05 10:32:47,29.35
2019-12-05 10:32:53,29.41
2019-12-05 10:32:58,29.45
2019-12-05 10:33:03,29.55
2019-12-05 10:33:09,29.69
2019-12-05 10:33:14,29.75
2019-12-05 10:33:19,29.79
2019-12-05 10:33:24,29.75
2019-12-05 10:33:30,29.96
2019-12-05 10:33:35,30.06
2019-12-05 10:33:41,29.99
2019-12-05 10:33:46,30.09
2019-12-05 10:33:51,30.2
2019-12-05 10:33:56,30.26
2019-12-05 10:34:02,30.36
2019-12-05 10:34:07,30.36
2019-12-05 10:34:12,30.36
2019-12-05 10:34:18,30.5
2019-12-05 10:34:23,30.6
2019-12-05 10:34:28,30.57
2019-12-05 10:34:34,30.6
2019-12-05 10:34:39,30.74
2019-12-05 10:34:44,30.84
2019-12-05 10:34:50,30.84
2019-12-05 10:34:55,30.87
2019-12-05 10:35:00,31.01
2019-12-05 10:35:06,31.04
2019-12-05 10:35:11,31.08
2019-12-05 10:35:16,31.18
2019-12-05 10:35:22,31.25
2019-12-05 10:35:27,31.38
2019-12-05 10:35:32,31.38
2019-12-05 10:35:38,31.42
2019-12-05 10:35:43,31.49
2019-12-05 10:35:48,31.59
2019-12-05 10:35:54,31.62
2019-12-05 10:35:59,31.66
2019-12-05 10:36:04,31.72
2019-12-05 10:36:10,31.79
2019-12-05 10:36:15,31.89
2019-12-05 10:36:20,31.89
2019-12-05 10:36:26,31.96
2019-12-05 10:36:31,32.06
2019-12-05 10:36:36,32.1
2019-12-05 10:36:42,32.23
2019-12-05 10:36:47,32.27
2019-12-05 10:36:52,32.34
2019-12-05 10:36:57,32.37
2019-12-05 10:37:03,32.44
2019-12-05 10:37:08,32.44
2019-12-05 10:37:13,32.54
2019-12-05 10:37:19,32.57
2019-12-05 10:37:24,32.71
2019-12-05 10:37:29,32.74
2019-12-05 10:37:35,32.78
2019-12-05 10:37:40,32.88
2019-12-05 10:37:45,32.95
2019-12-05 10:37:51,32.95
2019-12-05 10:37:56,33.01
2019-12-05 10:38:01,33.01
2019-12-05 10:38:07,33.08
2019-12-05 10:38:12,33.25
2019-12-05 10:38:17,33.25
2019-12-05 10:38:23,33.32
2019-12-05 10:38:28,33.39
2019-12-05 10:38:33,33.49
2019-12-05 10:38:39,33.52
2019-12-05 10:38:44,33.59
2019-12-05 10:38:49,33.73
2019-12-05 10:38:55,33.76
2019-12-05 10:39:00,33.76
2019-12-05 10:39:05,33.86
2019-12-05 10:39:11,33.97
2019-12-05 10:39:16,34.07
2019-12-05 10:39:21,34.14
2019-12-05 10:39:27,34.14
2019-12-05 10:39:32,34.24
2019-12-05 10:39:37,34.34
2019-12-05 10:39:43,34.31
2019-12-05 10:39:48,34.37
2019-12-05 10:39:53,34.41
2019-12-05 10:39:58,34.48
2019-12-05 10:40:04,34.51
2019-12-05 10:40:09,34.61
2019-12-05 10:40:14,34.68
2019-12-05 10:40:20,34.68
2019-12-05 10:40:25,34.75
2019-12-05 10:40:30,34.88
2019-12-05 10:40:36,34.88
2019-12-05 10:40:41,34.95
2019-12-05 10:40:46,34.99
2019-12-05 10:40:52,35.05
2019-12-05 10:40:57,35.09
2019-12-05 10:41:02,35.19
2019-12-05 10:41:08,35.22
2019-12-05 10:41:13,35.29
2019-12-05 10:41:18,35.33
2019-12-05 10:41:24,35.43
2019-12-05 10:41:29,35.5
2019-12-05 10:41:34,35.53
2019-12-05 10:41:40,35.67
2019-12-05 10:41:45,35.73
2019-12-05 10:41:50,35.77
2019-12-05 10:41:56,35.8
2019-12-05 10:42:01,36.01
2019-12-05 10:42:06,35.94
2019-12-05 10:42:12,35.97
2019-12-05 10:42:17,36.01
2019-12-05 10:42:22,36.07
2019-12-05 10:42:28,36.21
2019-12-05 10:42:33,36.28
2019-12-05 10:42:38,36.28
2019-12-05 10:42:44,36.42
2019-12-05 10:42:49,36.48
2019-12-05 10:42:54,36.52
2019-12-05 10:43:00,36.55
2019-12-05 10:43:05,36.65
2019-12-05 10:43:10,36.69
2019-12-05 10:43:15,36.72
2019-12-05 10:43:21,36.79
2019-12-05 10:43:26,36.82
2019-12-05 10:43:31,36.89
2019-12-05 10:43:37,36.96
2019-12-05 10:43:42,36.99
2019-12-05 10:43:47,37.1
2019-12-05 10:43:53,37.2
2019-12-05 10:43:58,37.3
2019-12-05 10:44:03,37.3
2019-12-05 10:44:09,37.37
2019-12-05 10:44:14,37.44
2019-12-05 10:44:19,37.57
2019-12-05 10:44:25,37.54
2019-12-05 10:44:30,37.64
2019-12-05 10:44:35,37.64
2019-12-05 10:44:41,37.74
2019-12-05 10:44:46,37.74
2019-12-05 10:44:51,37.81
2019-12-05 10:44:57,37.88
2019-12-05 10:45:02,37.98
2019-12-05 10:45:07,38.01
2019-12-05 10:45:13,38.08
2019-12-05 10:45:18,38.08
2019-12-05 10:45:23,38.15
2019-12-05 10:45:29,38.29
2019-12-05 10:45:34,38.32
2019-12-05 10:45:39,38.35
2019-12-05 10:45:45,38.49
2019-12-05 10:45:50,38.59
2019-12-05 10:45:55,38.56
2019-12-05 10:46:01,38.63
2019-12-05 10:46:06,38.7
2019-12-05 10:46:11,38.73
2019-12-05 10:46:17,38.87
2019-12-05 10:46:22,38.93
2019-12-05 10:46:27,38.97
2019-12-05 10:46:33,39.07
2019-12-05 10:46:38,39.1
2019-12-05 10:46:43,39.14
2019-12-05 10:46:49,39.17
2019-12-05 10:46:54,39.31
2019-12-05 10:46:59,39.38
2019-12-05 10:47:04,39.44
2019-12-05 10:47:10,39.48
2019-12-05 10:47:15,39.55
2019-12-05 10:47:20,39.55
2019-12-05 10:47:26,39.58
2019-12-05 10:47:31,39.75
2019-12-05 10:47:36,39.82
2019-12-05 10:47:42,39.92
2019-12-05 10:47:47,39.92
2019-12-05 10:47:52,39.96
2019-12-05 10:47:58,39.99
2019-12-05 10:48:03,40.02
2019-12-05 10:48:08,40.06
2019-12-05 10:48:14,40.13
2019-12-05 10:48:19,40.26
2019-12-05 10:48:24,40.3
2019-12-05 10:48:30,40.3
2019-12-05 10:48:35,40.36
2019-12-05 10:48:40,40.47
2019-12-05 10:48:46,40.5
2019-12-05 10:48:51,40.5
2019-12-05 10:48:56,40.67
2019-12-05 10:49:02,40.77
2019-12-05 10:49:07,40.77
2019-12-05 10:49:12,40.84
2019-12-05 10:49:18,40.87
2019-12-05 10:49:23,41.01
2019-12-05 10:49:28,41.01
2019-12-05 10:49:34,41.08
2019-12-05 10:49:39,41.11
2019-12-05 10:49:44,41.15
2019-12-05 10:49:50,41.25
2019-12-05 10:49:55,41.32
2019-12-05 10:50:00,41.35
2019-12-05 10:50:06,41.35
2019-12-05 10:50:11,41.45
2019-12-05 10:50:16,41.52
2019-12-05 10:50:21,41.62
2019-12-05 10:50:27,41.66
2019-12-05 10:50:32,41.69
2019-12-05 10:50:37,41.79
2019-12-05 10:50:43,41.83
2019-12-05 10:50:48,41.83
2019-12-05 10:50:53,42.0
2019-12-05 10:50:59,42.14
2019-12-05 10:51:04,42.1
2019-12-05 10:51:09,42.17
2019-12-05 10:51:15,42.2
2019-12-05 10:51:20,42.2
2019-12-05 10:51:25,42.24
2019-12-05 10:51:31,42.31
2019-12-05 10:51:36,42.41
2019-12-05 10:51:41,42.51
2019-12-05 10:51:47,42.51
2019-12-05 10:51:52,42.58
2019-12-05 10:51:57,42.65
2019-12-05 10:52:03,42.82
2019-12-05 10:52:08,42.75
2019-12-05 10:52:13,42.89
2019-12-05 10:52:19,42.99
2019-12-05 10:52:24,43.06
2019-12-05 10:52:29,42.95
2019-12-05 10:52:35,43.19
2019-12-05 10:52:40,43.23
2019-12-05 10:52:45,43.16
2019-12-05 10:52:51,43.19
2019-12-05 10:52:56,43.23
2019-12-05 10:53:01,43.33
2019-12-05 10:53:07,43.43
2019-12-05 10:53:12,43.46
2019-12-05 10:53:17,43.53
2019-12-05 10:53:23,43.6
2019-12-05 10:53:28,43.6
2019-12-05 10:53:33,43.74
2019-12-05 10:53:39,43.84
2019-12-05 10:53:44,43.81
2019-12-05 10:53:49,43.94
2019-12-05 10:53:54,44.01
2019-12-05 10:54:00,44.08
2019-12-05 10:54:05,44.04
2019-12-05 10:54:10,44.28
2019-12-05 10:54:16,44.25
2019-12-05 10:54:21,44.15
2019-12-05 10:54:26,44.45
2019-12-05 10:54:32,44.42
2019-12-05 10:54:37,44.39
2019-12-05 10:54:42,44.45
2019-12-05 10:54:48,44.56
2019-12-05 10:54:53,44.73
2019-12-05 10:54:58,44.62
2019-12-05 10:55:04,44.69
2019-12-05 10:55:09,44.76
2019-12-05 10:55:14,44.76
2019-12-05 10:55:20,44.86
2019-12-05 10:55:25,44.93
2019-12-05 10:55:30,45.07
2019-12-05 10:55:36,45.07
2019-12-05 10:55:41,45.1
2019-12-05 10:55:46,45.1
2019-12-05 10:55:52,45.17
2019-12-05 10:55:57,45.27
2019-12-05 10:56:02,45.31
2019-12-05 10:56:08,45.34
2019-12-05 10:56:13,45.41
2019-12-05 10:56:18,45.51
2019-12-05 10:56:23,45.61
2019-12-05 10:56:29,45.65
2019-12-05 10:56:34,45.68
2019-12-05 10:56:39,45.72
2019-12-05 10:56:45,45.78
2019-12-05 10:56:50,45.85
2019-12-05 10:56:55,45.92
2019-12-05 10:57:01,45.95
2019-12-05 10:57:06,46.02
2019-12-05 10:57:11,46.19
2019-12-05 10:57:17,46.13
2019-12-05 10:57:22,46.3
2019-12-05 10:57:27,46.3
2019-12-05 10:57:33,46.33
2019-12-05 10:57:38,46.36
2019-12-05 10:57:43,46.5
2019-12-05 10:57:49,46.5
2019-12-05 10:57:54,46.5
2019-12-05 10:57:59,46.6
2019-12-05 10:58:05,46.67
2019-12-05 10:58:10,46.74
2019-12-05 10:58:15,46.88
2019-12-05 10:58:21,46.84
2019-12-05 10:58:26,46.91
2019-12-05 10:58:31,46.98
2019-12-05 10:58:37,47.05
2019-12-05 10:58:42,47.15
2019-12-05 10:58:47,47.08
2019-12-05 10:58:53,47.18
2019-12-05 10:58:58,47.29
2019-12-05 10:59:03,47.39
2019-12-05 10:59:09,47.42
2019-12-05 10:59:14,47.49
2019-12-05 10:59:19,47.56
2019-12-05 10:59:24,47.63
2019-12-05 10:59:30,47.63
2019-12-05 10:59:35,47.69
2019-12-05 10:59:40,47.8
2019-12-05 10:59:46,47.83
2019-12-05 10:59:51,47.9
2019-12-05 10:59:56,47.93
2019-12-05 11:00:02,48.0
2019-12-05 11:00:07,48.04
2019-12-05 11:00:12,48.04
2019-12-05 11:00:18,48.14
2019-12-05 11:00:23,48.31
2019-12-05 11:00:28,48.31
2019-12-05 11:00:34,48.28
2019-12-05 11:00:39,48.41
2019-12-05 11:00:44,48.48
2019-12-05 11:00:50,48.55
2019-12-05 11:00:55,48.58
2019-12-05 11:01:00,48.68
2019-12-05 11:01:06,48.79
2019-12-05 11:01:11,48.79
2019-12-05 11:01:16,48.79
2019-12-05 11:01:22,48.86
2019-12-05 11:01:27,48.99
2019-12-05 11:01:32,48.99
2019-12-05 11:01:38,48.96
2019-12-05 11:01:43,49.03
2019-12-05 11:01:48,49.06
2019-12-05 11:01:54,49.09
2019-12-05 11:01:59,49.13
2019-12-05 11:02:04,49.13
2019-12-05 11:02:10,49.27
2019-12-05 11:02:15,49.27
2019-12-05 11:02:20,49.3
2019-12-05 11:02:26,49.37
2019-12-05 11:02:31,49.44
2019-12-05 11:02:36,49.4
2019-12-05 11:02:41,49.5
2019-12-05 11:02:47,49.68
2019-12-05 11:02:52,49.74
2019-12-05 11:02:57,49.78
2019-12-05 11:03:03,49.71
2019-12-05 11:03:08,49.88
2019-12-05 11:03:13,49.88
2019-12-05 11:03:19,49.91
2019-12-05 11:03:24,49.98
2019-12-05 11:03:29,50.09
2019-12-05 11:03:35,50.12
2019-12-05 11:03:40,50.15
2019-12-05 11:03:45,50.15
2019-12-05 11:03:51,50.29
2019-12-05 11:03:56,50.29
2019-12-05 11:04:01,50.36
2019-12-05 11:04:07,50.39
2019-12-05 11:04:12,50.46
2019-12-05 11:04:17,50.56
2019-12-05 11:04:23,50.6
2019-12-05 11:04:28,50.63
2019-12-05 11:04:33,50.67
2019-12-05 11:04:39,50.77
2019-12-05 11:04:44,50.77
2019-12-05 11:04:49,50.91
2019-12-05 11:04:55,50.94
2019-12-05 11:05:00,51.01
2019-12-05 11:05:05,51.08
2019-12-05 11:05:11,51.11
2019-12-05 11:05:16,51.21
2019-12-05 11:05:21,51.25
2019-12-05 11:05:27,51.25
2019-12-05 11:05:32,51.35
2019-12-05 11:05:37,51.45
2019-12-05 11:05:43,51.49
2019-12-05 11:05:48,51.49
2019-12-05 11:05:53,51.55
2019-12-05 11:05:59,51.66
2019-12-05 11:06:04,51.73
2019-12-05 11:06:09,51.69
2019-12-05 11:06:15,51.73
2019-12-05 11:06:20,51.79
2019-12-05 11:06:25,51.96
2019-12-05 11:06:31,51.9
2019-12-05 11:06:36,52.0
2019-12-05 11:06:41,52.14
2019-12-05 11:06:47,52.17
2019-12-05 11:06:52,52.17
2019-12-05 11:06:57,52.2
2019-12-05 11:07:02,52.34
2019-12-05 11:07:08,52.34
2019-12-05 11:07:13,52.37
2019-12-05 11:07:18,52.44
2019-12-05 11:07:24,52.51
2019-12-05 11:07:29,52.55
2019-12-05 11:07:34,52.55
2019-12-05 11:07:40,52.65
2019-12-05 11:07:45,52.75
2019-12-05 11:07:50,52.78
2019-12-05 11:07:56,52.85
2019-12-05 11:08:01,52.89
2019-12-05 11:08:06,52.99
2019-12-05 11:08:12,53.02
2019-12-05 11:08:17,53.09
2019-12-05 11:08:22,53.16
2019-12-05 11:08:28,53.23
2019-12-05 11:08:33,53.23
2019-12-05 11:08:38,53.3
2019-12-05 11:08:44,53.37
2019-12-05 11:08:49,53.47
2019-12-05 11:08:54,53.43
2019-12-05 11:09:00,53.5
2019-12-05 11:09:05,53.57
2019-12-05 11:09:10,53.57
2019-12-05 11:09:16,53.64
2019-12-05 11:09:21,53.74
2019-12-05 11:09:26,53.81
2019-12-05 11:09:32,53.84
2019-12-05 11:09:37,53.95
2019-12-05 11:09:42,54.02
2019-12-05 11:09:48,54.05
2019-12-05 11:09:53,54.12
2019-12-05 11:09:58,54.12
2019-12-05 11:10:03,54.15
2019-12-05 11:10:09,54.29
2019-12-05 11:10:14,54.36
2019-12-05 11:10:19,54.39
2019-12-05 11:10:25,54.43
2019-12-05 11:10:30,54.56
2019-12-05 11:10:35,54.56
2019-12-05 11:10:41,54.56
2019-12-05 11:10:46,54.56
2019-12-05 11:10:51,54.7
2019-12-05 11:10:57,54.77
2019-12-05 11:11:02,54.8
2019-12-05 11:11:07,54.84
2019-12-05 11:11:13,54.91
2019-12-05 11:11:18,54.94
2019-12-05 11:11:23,55.04
2019-12-05 11:11:29,55.08
2019-12-05 11:11:34,55.14
2019-12-05 11:11:39,55.18
2019-12-05 11:11:45,55.25
2019-12-05 11:11:50,55.32
2019-12-05 11:11:55,55.32
2019-12-05 11:12:01,55.38
2019-12-05 11:12:06,55.45
2019-12-05 11:12:11,55.49
2019-12-05 11:12:17,55.56
2019-12-05 11:12:22,55.56
2019-12-05 11:12:27,55.66
2019-12-05 11:12:33,55.79
2019-12-05 11:12:38,55.76
2019-12-05 11:12:43,55.76
2019-12-05 11:12:49,55.86
2019-12-05 11:12:54,56.07
2019-12-05 11:12:59,56.0
2019-12-05 11:13:05,56.03
2019-12-05 11:13:10,56.14
2019-12-05 11:13:15,56.21
2019-12-05 11:13:21,56.27
2019-12-05 11:13:26,56.34
2019-12-05 11:13:31,56.41
2019-12-05 11:13:36,56.41
2019-12-05 11:13:42,56.44
2019-12-05 11:13:47,56.48
2019-12-05 11:13:52,56.55
2019-12-05 11:13:58,56.68
2019-12-05 11:14:03,56.68
2019-12-05 11:14:08,56.72
2019-12-05 11:14:14,56.82
2019-12-05 11:14:19,56.89
2019-12-05 11:14:24,56.89
2019-12-05 11:14:30,56.86
2019-12-05 11:14:35,57.03
2019-12-05 11:14:40,57.03
2019-12-05 11:14:46,57.1
2019-12-05 11:14:51,57.13
2019-12-05 11:14:56,57.16
2019-12-05 11:15:02,57.3
2019-12-05 11:15:07,57.3
2019-12-05 11:15:12,57.37
2019-12-05 11:15:18,57.4
2019-12-05 11:15:23,57.47
2019-12-05 11:15:28,57.44
2019-12-05 11:15:34,57.54
2019-12-05 11:15:39,57.68
2019-12-05 11:15:44,57.71
2019-12-05 11:15:50,57.71
2019-12-05 11:15:55,57.78
2019-12-05 11:16:00,57.95
2019-12-05 11:16:06,57.95
2019-12-05 11:16:11,57.95
2019-12-05 11:16:16,58.02
2019-12-05 11:16:22,58.02
2019-12-05 11:16:27,58.12
2019-12-05 11:16:32,58.23
2019-12-05 11:16:38,58.26
2019-12-05 11:16:43,58.33
2019-12-05 11:16:48,58.4
2019-12-05 11:16:54,58.36
2019-12-05 11:16:59,58.4
2019-12-05 11:17:04,58.46
2019-12-05 11:17:09,58.6
2019-12-05 11:17:15,58.6
2019-12-05 11:17:20,58.64
2019-12-05 11:17:25,58.77
2019-12-05 11:17:31,58.81
2019-12-05 11:17:36,58.88
2019-12-05 11:17:41,58.84
2019-12-05 11:17:47,58.91
2019-12-05 11:17:52,59.01
2019-12-05 11:17:57,59.05
2019-12-05 11:18:03,59.08
2019-12-05 11:18:08,59.18
2019-12-05 11:18:13,59.22
2019-12-05 11:18:19,59.22
2019-12-05 11:18:24,59.36
2019-12-05 11:18:29,59.42
2019-12-05 11:18:35,59.46
2019-12-05 11:18:40,59.39
